362.50,233.55,1
343.35,229.37,1
322.92,228.51,1
348.73,233.87,1
376.59,234.65,1
364.63,231.91,1
342.87,230.48,1
342.67,231.99,1
341.73,231.75,1
379.60,229.59,1
390.53,233.73,1
310.69,230.65,1
327.58,226.53,1
364.33,232.86,1
360.90,228.10,1
366.19,232.14,1
394.05,231.65,1
306.94,226.24,1
340.69,225.47,1
363.89,230.07,1
392.13,236.53,1
319.58,230.14,1
337.36,230.17,1
324.05,224.98,1
389.08,232.95,1
370.61,226.91,1
308.73,221.32,1
360.73,229.00,1
327.31,227.87,1
281.66,222.92,1
370.60,232.46,1
354.29,229.67,1
352.47,224.94,1
364.48,231.97,1
320.63,225.52,1
330.16,229.20,1
344.37,227.41,1
361.06,229.39,1
343.14,230.93,1
364.17,233.22,1
339.26,231.21,1
372.63,230.27,1
376.80,231.93,1
328.02,230.91,1
328.01,227.82,1
362.13,231.70,1
348.57,228.94,1
366.91,226.89,1
369.07,228.95,1
378.50,232.60,1
379.13,234.14,1
356.49,228.96,1
344.04,229.57,1
310.30,228.49,1
379.57,230.63,1
341.20,230.20,1
343.06,228.13,1
357.88,233.23,1
354.95,231.94,1
384.80,235.12,1
331.35,229.23,1
348.82,231.13,1
382.71,232.96,1
364.68,233.80,1
345.09,228.57,1
335.75,228.78,1
301.50,223.71,1
382.94,233.36,1
404.48,233.62,1
343.11,227.63,1
371.93,234.30,1
343.24,231.84,1
343.01,230.64,1
340.23,227.72,1
344.08,225.53,1
341.39,225.93,1
351.47,233.56,1
342.59,227.66,1
360.35,230.66,1
350.23,229.49,1
352.78,229.94,1
353.92,234.34,1
324.84,230.05,1
397.55,235.40,1
375.88,229.15,1
350.99,229.47,1
373.11,231.34,1
356.74,231.65,1
307.91,222.58,1
343.89,227.73,1
350.85,230.93,1
356.85,232.16,1
362.53,230.51,1
319.51,224.83,1
377.42,231.64,1
321.10,229.92,1
364.25,233.05,1
347.90,231.22,1
329.77,232.83,1
342.69,232.00,1
344.50,229.12,1
360.49,229.86,1
359.41,232.90,1
329.29,226.75,1
374.15,233.98,1
357.79,231.17,1
360.84,231.96,1
359.92,227.04,1
344.27,233.62,1
381.57,237.18,1
330.05,226.24,1
344.19,225.99,1
345.43,223.63,1
370.23,230.03,1
366.28,232.02,1
369.96,230.54,1
340.47,229.79,1
336.96,227.47,1
351.65,230.78,1
332.25,230.99,1
310.53,222.40,1
357.47,226.46,1
379.95,232.15,1
314.88,225.52,1
329.37,228.63,1
365.82,231.73,1
372.28,227.37,1
337.91,233.98,1
400.52,236.24,1
305.11,225.48,1
363.95,231.90,1
340.03,226.96,1
386.64,231.32,1
354.82,229.58,1
328.72,229.05,1
310.46,226.09,1
346.78,231.35,1
337.55,229.75,1
334.50,228.01,1
339.82,229.75,1
303.94,225.01,1
321.72,228.14,1
338.63,225.23,1
344.31,231.93,1
327.77,228.15,1
349.40,232.53,1
341.53,228.75,1
330.05,231.27,1
365.44,229.63,1
322.96,225.65,1
376.19,230.41,1
377.22,234.22,1
391.00,234.84,1
349.62,230.41,1
367.30,231.16,1
372.42,231.94,1
370.42,233.23,1
378.60,236.60,1
350.03,229.57,1
381.62,231.83,1
385.00,234.30,1
347.84,229.41,1
341.28,228.47,1
369.30,230.36,1
338.86,227.91,1
342.24,228.13,1
337.67,228.11,1
365.27,235.57,1
363.44,234.80,1
316.55,226.08,1
328.68,228.08,1
331.27,228.74,1
390.01,241.14,1
377.78,230.52,1
354.84,232.26,1
359.17,231.98,1
333.21,227.75,1
364.44,235.15,1
374.86,233.53,1
340.05,225.94,1
335.09,233.14,1
333.91,234.08,1
365.61,228.19,1
344.62,231.53,1
374.09,232.01,1
392.80,234.04,1
333.09,231.55,1
342.25,228.62,1
340.74,230.38,1
329.91,226.48,1
329.22,227.68,1
328.19,230.03,1
374.45,233.73,1
325.55,226.50,1
345.87,232.08,1
338.94,228.44,1
350.79,226.36,1
341.72,224.46,1
359.80,231.27,1
369.11,230.02,1
353.65,226.80,1
397.80,242.05,1
353.88,230.65,1
339.15,229.24,1
346.54,226.54,1
366.87,232.11,1
391.95,231.25,1
354.63,231.96,1
340.16,226.32,1
337.12,228.67,1
313.81,230.24,1
353.01,233.24,1
326.29,231.49,1
359.79,228.26,1
393.55,230.48,1
337.37,225.48,1
364.10,230.14,1
356.14,226.70,1
403.66,233.09,1
351.72,229.64,1
350.38,227.50,1
306.91,222.03,1
311.84,226.56,1
350.25,227.03,1
353.18,224.57,1
328.33,227.03,1
388.57,233.38,1
361.34,229.55,1
355.32,231.96,1
362.56,234.58,1
347.71,229.80,1
351.42,227.87,1
347.54,226.91,1
355.96,231.63,1
367.33,233.90,1
365.34,227.48,1
344.62,229.68,1
350.57,229.61,1
380.18,232.14,1
360.83,230.35,1
351.37,228.77,1
333.47,226.84,1
374.16,230.51,1
351.14,229.10,1
394.87,235.82,1
336.00,226.59,1
354.79,229.93,1
327.35,227.39,1
351.23,232.96,1
358.82,230.94,1
348.57,227.05,1
377.04,235.01,1
344.56,230.47,1
380.56,228.93,1
346.50,225.39,1
331.04,227.34,1
348.59,232.81,1
347.24,234.95,1
364.49,232.75,1
337.28,228.83,1
347.99,231.31,1
365.67,234.55,1
331.70,227.73,1
362.46,228.62,1
354.44,228.32,1
370.64,234.70,1
353.82,230.12,1
350.58,227.41,1
397.47,236.31,1
333.08,224.76,1
372.61,230.44,1
355.05,232.36,1
329.58,229.65,1
357.22,231.34,1
366.94,232.68,1
328.25,230.84,1
401.04,233.93,1
370.05,229.76,1
375.20,233.64,1
338.11,226.30,1
333.51,226.01,1
324.14,229.62,1
355.51,229.45,1
336.59,233.34,1
362.51,234.22,1
363.01,233.01,1
369.78,235.70,1
369.05,232.25,1
364.80,236.61,1
336.22,230.63,1
391.94,236.57,1
330.84,229.46,1
323.88,223.35,1
352.82,229.79,1
335.50,228.03,1
304.03,223.98,1
347.93,234.99,1
369.67,230.19,1
317.09,221.87,1
345.17,230.23,1
334.41,226.49,1
343.25,224.20,1
339.00,230.99,1
374.23,233.22,1
348.72,231.57,1
354.03,230.18,1
338.93,229.38,1
339.48,225.88,1
313.62,224.56,1
377.92,234.35,1
344.02,228.45,1
341.91,234.65,1
355.90,228.30,1
345.30,230.80,1
310.22,229.10,1
366.41,226.83,1
330.30,227.41,1
326.53,225.22,1
354.52,226.87,1
365.45,233.56,1
337.46,229.65,1
386.57,235.89,1
374.10,229.87,1
324.44,227.69,1
365.32,234.30,1
353.76,234.17,1
342.18,227.30,1
377.13,231.87,1
340.89,230.33,1
370.22,235.36,1
324.11,228.34,1
344.92,229.94,1
355.70,231.16,1
342.54,231.26,1
350.68,230.92,1
357.29,229.00,1
314.74,227.36,1
362.79,232.28,1
305.56,226.33,1
342.42,232.18,1
335.71,225.89,1
317.30,231.23,1
371.74,232.68,1
364.43,232.66,1
360.60,231.65,1
344.53,233.72,1
335.56,231.41,1
357.80,232.37,1
383.77,233.33,1
344.50,232.13,1
328.94,228.42,1
344.21,228.08,1
369.25,229.84,1
388.13,239.15,1
328.84,231.47,1
366.28,230.82,1
382.68,233.11,1
304.34,231.06,1
350.36,232.44,1
405.78,237.46,1
388.45,235.71,1
329.85,231.77,1
328.49,226.43,1
376.54,232.07,1
334.73,226.33,1
350.05,225.97,1
342.55,231.13,1
391.87,227.53,1
378.99,234.32,1
376.74,233.26,1
313.75,229.54,1
375.82,232.45,1
375.98,235.34,1
389.60,231.06,1
303.15,229.84,1
371.57,230.62,1
348.20,228.31,1
371.65,235.48,1
347.78,232.59,1
336.79,228.67,1
342.22,227.08,1
363.95,230.94,1
388.45,229.68,1
335.83,230.76,1
377.12,233.42,1
347.86,235.61,1
352.74,233.55,1
345.02,231.49,1
319.62,229.29,1
332.78,228.45,1
373.71,229.61,1
347.00,228.75,1
321.26,223.66,1
359.98,228.20,1
364.76,234.24,1
353.76,231.69,1
333.91,227.56,1
370.42,229.72,1
319.61,227.42,1
349.05,233.80,1
354.25,228.07,1
360.46,230.84,1
342.03,225.66,1
369.79,235.28,1
352.32,232.14,1
342.77,225.41,1
353.54,228.52,1
368.42,230.68,1
317.08,225.49,1
361.22,233.11,1
340.62,228.51,1
375.58,230.91,1
344.73,233.33,1
357.11,228.48,1
386.10,231.71,1
362.90,229.24,1
356.93,231.52,1
327.46,227.65,1
352.11,231.73,1
339.55,228.71,1
331.44,230.11,1
363.66,231.71,1
366.95,230.77,1
366.92,229.18,1
337.18,229.62,1
350.01,226.41,1
328.02,233.93,1
368.34,230.75,1
377.46,232.04,1
399.85,230.18,1
373.56,232.47,1
330.45,222.81,1
332.30,230.55,1
318.38,225.65,1
354.42,231.96,1
377.48,232.44,1
345.89,227.40,1
343.51,225.96,1
359.41,232.99,1
369.30,234.94,1
350.47,233.98,1
307.81,227.62,1
354.50,231.27,1
349.58,230.54,1
338.80,229.03,1
368.70,232.61,1
387.98,232.74,1
327.88,225.50,1
334.88,229.13,1
352.45,232.16,1
351.43,233.29,1
335.55,229.40,1
352.64,230.96,1
363.76,230.74,1
324.64,225.84,1
355.01,224.11,1
371.93,232.95,1
356.78,226.58,1
362.09,228.65,1
362.18,235.86,1
374.98,230.63,1
355.91,231.67,1
331.92,227.12,1
348.62,230.59,1
364.62,231.91,1
342.35,231.40,1
381.31,234.98,1
365.89,233.02,1
359.36,233.46,1
339.80,231.33,1
329.67,222.02,1
312.99,225.94,1
362.05,228.64,1
402.73,234.40,1
364.35,232.27,1
346.43,232.35,1
343.10,226.48,1
344.60,227.80,1
349.66,229.90,1
334.42,229.55,1
360.14,232.42,1
325.76,225.51,1
359.90,233.17,1
341.31,230.91,1
312.30,225.27,1
322.24,224.91,1
366.09,230.15,1
338.36,224.50,1
347.75,229.79,1
328.34,226.90,1
318.60,226.35,1
393.43,237.30,1
357.15,230.67,1
353.18,231.70,1
355.13,228.34,1
354.56,234.01,1
320.45,227.72,1
350.87,232.41,1
336.58,231.19,1
364.79,230.49,1
336.72,229.20,1
350.17,229.05,1
341.96,226.65,1
377.90,230.18,1
353.95,230.55,1
351.16,228.26,1
357.59,233.14,1
357.30,232.67,1
307.70,224.05,1
309.42,225.89,1
331.81,228.79,1
331.07,230.11,1
359.82,229.32,1
374.55,235.94,1
362.31,231.58,1
377.68,235.42,1
361.65,233.04,1
343.38,230.17,1
348.11,228.55,1
353.65,229.65,1
366.29,232.27,1
338.87,223.62,1
339.67,228.07,1
371.28,233.98,1
376.52,233.95,1
361.73,231.73,1
338.59,228.38,1
342.10,234.00,1
336.76,228.96,1
344.28,230.31,1
368.50,232.41,1
356.79,236.16,1
348.96,229.86,1
338.75,228.90,1
372.71,233.13,1
335.32,225.42,1
338.80,228.74,1
338.55,232.27,1
318.91,229.42,1
350.72,226.08,1
318.93,226.39,1
347.56,231.26,1
381.38,230.70,1
381.81,234.33,1
336.07,227.85,1
368.88,231.13,1
348.92,227.75,1
358.46,232.02,1
318.77,230.47,1
351.42,231.09,1
355.82,233.09,1
355.60,234.80,1
357.78,229.36,1
321.74,228.77,1
371.90,233.96,1
350.66,229.34,1
355.85,225.56,1
363.10,232.78,1
340.70,230.36,1
322.79,224.42,1
341.06,229.07,1
361.63,235.83,1
352.58,230.09,1
360.90,233.24,1
353.89,231.71,1
364.01,226.87,1
365.12,233.62,1
357.97,234.07,1
322.37,225.34,1
361.86,230.38,1
365.53,234.19,1
373.16,231.39,1
359.79,232.05,1
358.51,234.56,1
348.97,230.36,1
350.85,233.29,1
381.26,232.57,1
364.60,233.84,1
361.96,230.85,1
357.17,231.10,1
362.96,230.92,1
366.17,234.33,1
360.64,227.93,1
327.21,222.56,1
358.97,229.38,1
354.07,228.45,1
362.11,227.50,1
319.82,229.40,1
368.11,236.07,1
333.38,227.49,1
320.50,225.52,1
323.29,225.31,1
338.33,228.44,1
377.72,230.85,1
326.80,227.34,1
345.86,232.02,1
315.33,226.17,1
363.01,236.51,1
371.61,231.27,1
354.00,234.50,1
374.80,230.97,1
346.12,230.28,1
301.69,221.01,1
318.87,221.63,1
350.28,231.16,1
328.65,229.40,1
373.41,229.08,1
349.80,232.12,1
381.69,235.68,1
349.48,225.45,1
346.80,232.22,1
324.76,225.08,1
345.95,228.53,1
368.19,231.34,1
304.52,225.98,1
371.77,229.93,1
347.46,227.75,1
312.17,224.91,1
325.82,229.13,1
340.81,233.77,1
363.89,230.21,1
362.56,232.21,1
348.11,232.27,1
347.31,226.64,1
379.10,234.70,1
350.54,228.99,1
331.60,228.50,1
366.35,232.96,1
351.80,231.09,1
360.06,233.70,1
376.50,232.86,1
358.32,230.90,1
385.53,233.61,1
351.09,230.38,1
364.71,231.72,1
336.81,231.00,1
327.61,228.58,1
333.46,229.94,1
323.31,221.90,1
327.50,231.31,1
353.40,227.52,1
354.24,226.81,1
380.70,234.44,1
364.01,229.52,1
326.96,221.55,1
375.25,232.89,1
373.48,230.44,1
316.56,225.39,1
363.78,233.03,1
351.22,228.77,1
352.86,233.92,1
354.11,228.47,1
375.00,233.77,1
367.14,230.36,1
353.63,232.52,1
299.08,221.76,1
353.43,232.62,1
330.24,230.33,1
347.94,230.90,1
330.78,226.43,1
327.82,230.23,1
345.60,229.07,1
372.34,229.41,1
384.55,233.19,1
358.81,233.92,1
341.41,231.07,1
348.36,225.10,1
332.01,224.62,1
346.11,231.22,1
344.07,228.09,1
368.85,232.67,1
346.89,232.14,1
378.44,236.34,1
321.53,230.57,1
345.29,227.33,1
347.11,230.80,1
398.84,240.29,1
378.51,234.53,1
353.69,231.24,1
329.37,226.39,1
347.50,230.70,1
346.35,229.61,1
363.68,230.46,1
305.70,223.96,1
352.38,231.83,1
326.69,230.43,1
372.01,235.30,1
363.55,230.81,1
332.50,230.66,1
384.19,237.18,1
370.01,230.93,1
356.77,227.92,1
339.64,231.36,1
370.85,230.08,1
367.36,230.10,1
345.88,226.73,1
333.99,227.00,1
388.92,235.75,1
340.50,227.72,1
326.09,228.26,1
325.37,226.06,1
356.40,232.67,1
376.53,234.65,1
327.99,227.57,1
339.19,227.31,1
356.46,234.71,1
377.84,228.77,1
324.06,228.87,1
342.29,230.49,1
326.64,231.56,1
326.21,228.91,1
360.09,229.13,1
362.85,232.74,1
358.15,229.21,1
358.43,230.82,1
298.68,223.18,1
368.01,231.30,1
316.78,227.14,1
382.91,236.39,1
363.93,230.70,1
348.41,231.04,1
352.02,226.98,1
350.31,228.79,1
338.47,230.07,1
332.63,232.84,1
358.95,225.36,1
341.22,226.50,1
349.52,230.18,1
356.18,234.76,1
346.23,231.70,1
349.41,233.14,1
375.16,227.25,1
377.92,229.36,1
345.85,228.93,1
364.01,226.81,1
359.55,226.97,1
311.75,228.12,1
363.58,228.27,1
370.54,237.41,1
300.73,221.42,1
374.66,234.72,1
360.64,230.38,1
333.29,228.10,1
369.19,230.36,1
355.94,224.09,1
321.05,226.33,1
356.63,233.27,1
371.04,232.20,1
388.31,232.96,1
324.52,229.35,1
366.99,230.13,1
348.36,225.82,1
342.86,224.92,1
390.99,236.01,1
391.92,232.48,1
356.06,230.81,1
352.14,231.24,1
358.53,230.70,1
349.80,228.58,1
388.73,231.39,1
333.21,225.33,1
346.83,228.60,1
352.24,234.21,1
356.42,233.01,1
335.39,226.78,1
347.41,226.86,1
328.48,228.12,1
329.74,227.51,1
337.60,231.79,1
355.04,229.81,1
313.58,229.67,1
370.45,234.43,1
370.40,233.59,1
383.00,236.55,1
331.03,226.92,1
337.62,230.23,1
340.30,228.12,1
343.41,226.24,1
381.67,233.25,1
378.71,238.59,1
372.17,234.53,1
353.83,231.37,1
334.07,225.23,1
359.27,232.84,1
368.73,231.20,1
375.99,233.79,1
392.90,227.49,1
349.24,230.02,1
350.91,228.45,1
359.11,232.71,1
343.81,231.47,1
325.74,226.44,1
364.42,229.42,1
381.00,231.88,1
312.51,226.85,1
343.14,229.93,1
351.04,231.07,1
361.15,233.42,1
332.40,233.83,1
368.05,232.04,1
358.34,232.48,1
348.43,228.33,1
328.54,229.02,1
342.85,228.56,1
321.59,228.56,1
338.53,228.35,1
353.98,232.43,1
311.71,226.63,1
345.53,228.98,1
359.85,231.53,1
365.82,227.20,1
344.83,225.86,1
310.15,224.16,1
350.40,232.80,1
356.66,230.61,1
360.56,225.25,1
346.17,230.82,1
341.88,229.94,1
345.79,233.50,1
313.60,226.88,1
325.19,229.34,1
333.84,227.43,1
343.40,227.26,1
343.13,226.48,1
371.86,232.36,1
363.54,231.01,1
338.40,230.53,1
353.82,225.23,1
345.37,223.59,1
376.87,235.07,1
312.04,230.88,1
360.77,230.50,1
360.42,230.20,1
353.32,232.64,1
347.72,231.37,1
309.57,226.44,1
349.06,231.23,1
340.44,229.22,1
338.45,229.44,1
360.74,236.43,1
368.27,233.44,1
351.25,227.56,1
354.09,231.48,1
320.19,231.41,1
317.67,226.99,1
370.12,232.08,1
372.85,232.78,1
348.30,228.06,1
356.83,228.95,1
329.61,224.00,1
333.52,228.06,1
333.75,223.37,1
363.83,237.71,1
359.16,234.53,1
353.67,229.80,1
354.70,232.86,1
341.87,227.42,1
358.78,230.95,1
341.96,224.83,1
351.44,229.10,1
361.83,232.10,1
367.17,231.86,1
361.03,231.43,1
318.83,227.09,1
354.51,229.03,1
371.59,229.31,1
331.10,224.80,1
364.52,229.88,1
391.92,236.32,1
352.01,234.77,1
307.50,230.02,1
361.93,232.00,1
366.88,231.93,1
373.42,227.28,1
337.91,229.07,1
386.97,233.38,1
363.92,228.64,1
366.00,231.83,1
356.86,229.40,1
377.02,233.17,1
363.15,231.39,1
361.47,234.56,1
367.65,230.76,1
325.94,225.62,1
344.26,229.13,1
353.71,229.56,1
329.03,228.11,1
321.37,227.80,1
366.95,233.03,1
327.94,229.13,1
386.97,235.00,1
343.11,233.95,1
350.00,223.60,1
359.05,230.40,1
362.17,229.56,1
353.04,231.29,1
335.93,227.25,1
358.13,232.49,1
355.41,230.13,1
340.03,230.13,1
320.77,229.68,1
347.34,228.77,1
338.38,229.36,1
356.86,233.05,1
307.41,223.49,1
330.24,226.03,1
384.18,235.51,1
341.99,230.13,1
372.18,235.30,1
331.23,228.17,1
297.74,224.74,1
344.68,232.01,1
325.37,225.43,1
350.42,231.58,1
320.68,226.26,1
365.33,229.82,1
343.71,226.62,1
341.07,227.81,1
385.70,235.61,1
355.79,228.58,1
401.16,233.58,1
369.56,229.03,1
360.25,232.63,1
358.79,225.48,1
333.63,231.05,1
359.28,232.29,1
328.24,227.76,1
357.26,229.91,1
356.27,230.73,1
372.45,233.30,1
345.10,230.74,1
358.07,231.05,1
353.98,228.53,1
336.43,227.03,1
351.47,229.45,1
341.60,225.20,1
394.89,235.55,1
335.79,226.42,1
338.43,227.26,1
345.47,228.78,1
312.77,227.51,1
368.27,233.32,1
357.99,234.26,1
334.98,232.81,1
338.26,223.86,1
375.77,235.91,1
359.30,229.73,1
349.79,226.21,1
302.01,221.50,1
345.30,228.25,1
333.37,225.46,1
374.38,231.43,1
326.78,225.01,1
336.64,229.90,1
301.53,225.65,1
348.10,230.36,1
331.94,228.94,1
355.32,228.50,1
336.94,229.09,1
352.04,229.02,1
354.01,231.41,1
315.67,226.59,1
411.12,236.60,1
319.66,224.82,1
364.98,231.48,1
379.21,236.50,1
341.56,228.34,1
327.52,228.71,1
342.55,229.23,1
344.94,230.20,1
329.92,228.40,1
335.45,224.74,1
352.01,231.71,1
343.60,229.90,1
353.05,229.47,1
363.66,228.69,1
353.70,233.89,1
372.83,229.24,1
368.41,227.70,1
363.17,230.42,1
374.58,233.14,1
373.29,231.16,1
378.59,232.63,1
333.24,231.95,1
324.91,226.05,1
335.30,233.86,1
313.89,225.23,1
354.64,229.40,1
380.01,234.38,1
413.59,240.63,1
356.17,226.72,1
338.44,231.13,1
390.18,229.06,1
345.15,231.87,1
376.34,233.37,1
329.56,224.35,1
341.19,227.90,1
350.39,231.39,1
351.88,226.87,1
349.46,231.74,1
313.50,226.24,1
317.46,226.13,1
392.70,233.65,1
356.47,231.35,1
351.13,229.26,1
364.46,231.81,1
361.08,229.91,1
340.87,228.77,1
344.14,229.26,1
351.38,233.18,1
359.59,228.80,1
363.04,229.38,1
354.22,231.13,1
368.57,233.81,1
366.13,231.86,1
357.94,232.86,1
343.07,229.11,1
370.28,229.09,1
349.14,226.91,1
336.83,225.25,1
332.31,230.93,1
339.71,231.30,1
342.13,232.93,1
322.60,230.22,1
351.95,232.71,1
375.22,233.68,1
328.23,228.33,1
330.71,227.36,1
405.01,233.93,1
377.32,231.07,1
321.62,226.24,1
358.00,227.93,1
369.08,231.25,1
355.29,225.47,1
337.75,225.85,1
374.13,236.77,1
417.11,238.02,1
347.66,228.09,1
327.63,228.32,1
374.91,232.76,1
347.71,228.62,1
342.67,232.87,1
346.57,227.57,1
317.29,227.82,1
360.33,228.76,1
348.60,230.02,1
382.42,232.32,1
363.17,234.04,1
323.41,228.60,1
363.00,228.58,1
313.64,224.71,1
403.43,232.64,1
312.26,228.82,1
353.13,227.51,1
366.87,231.16,1
369.33,232.66,1
383.62,233.19,1
321.19,227.04,1
321.08,225.53,1
354.49,229.59,1
350.29,231.35,1
318.67,231.51,1
299.40,225.51,1
368.91,231.66,1
341.75,230.60,1
365.80,229.81,1
321.29,226.02,1
340.06,229.47,1
347.20,229.23,1
347.98,230.84,1
371.06,235.47,1
370.28,235.48,1
386.61,236.15,1
340.69,228.28,1
339.59,232.60,1
369.29,235.88,1
317.20,226.02,1
359.18,231.77,1
336.76,228.70,1
348.79,228.11,1
345.16,234.69,1
361.86,231.41,1
356.00,229.44,1
356.06,228.96,1
371.98,232.16,1
362.16,228.79,1
372.53,233.13,1
357.36,232.28,1
355.73,231.85,1
374.23,234.42,1
362.29,229.08,1
359.14,230.17,1
357.81,233.00,1
356.16,231.79,1
364.16,229.70,1
334.52,232.11,1
373.35,233.03,1
346.96,229.54,1
329.61,227.90,1
324.97,227.80,1
344.14,234.65,1
345.78,226.86,1
354.28,230.58,1
312.67,225.70,1
329.81,227.23,1
343.60,228.78,1
363.31,231.78,1
352.22,228.60,1
360.03,233.94,1
356.11,229.26,1
329.86,228.32,1
341.46,226.31,1
324.91,227.09,1
348.42,229.22,1
354.73,233.98,1
306.28,228.23,1
343.86,233.78,1
350.10,233.09,1
381.54,235.84,1
352.82,229.61,1
356.70,229.47,1
376.74,235.58,1
356.43,229.94,1
374.52,231.44,1
363.64,234.74,1
323.63,231.62,1
341.00,230.84,1
353.81,229.12,1
338.69,230.68,1
318.76,226.48,1
343.35,227.13,1
323.97,227.98,1
352.37,225.70,1
391.37,230.30,1
374.94,232.38,1
347.98,226.93,1
317.58,223.73,1
341.89,231.63,1
383.51,231.14,1
326.68,228.52,1
330.72,229.17,1
365.79,227.11,1
319.79,228.59,1
331.33,226.44,1
352.61,229.18,1
321.34,223.07,1
339.62,234.70,1
347.03,231.27,1
327.37,228.71,1
369.81,231.94,1
330.76,227.08,1
394.89,232.34,1
353.27,231.85,1
347.80,229.01,1
370.65,233.10,1
375.10,233.08,1
350.10,227.03,1
330.99,228.32,1
357.88,233.47,1
392.85,230.02,1
371.72,227.82,1
365.44,230.37,1
368.74,233.22,1
342.16,229.20,1
337.15,229.51,1
375.68,230.27,1
360.60,233.65,1
352.58,230.32,1
311.89,228.39,1
348.66,230.92,1
363.24,226.44,1
352.06,231.26,1
340.45,226.73,1
368.17,229.65,1
352.05,227.54,1
371.92,233.91,1
336.50,228.70,1
345.81,228.60,1
349.75,229.68,1
360.23,232.36,1
367.69,235.29,1
330.61,226.54,1
370.50,235.31,1
332.25,229.51,1
351.28,230.99,1
341.62,225.77,1
365.69,233.51,1
347.61,229.05,1
345.93,230.82,1
331.84,225.38,1
375.49,232.09,1
363.29,234.94,1
359.11,232.81,1
337.61,230.46,1
359.09,232.17,1
320.06,223.21,1
355.04,228.83,1
318.76,224.54,1
352.90,229.73,1
358.91,235.25,1
