-2.52,12.51,1
4.69,16.18,1
-13.48,-7.41,1
-7.98,3.72,1
8.12,-9.06,1
8.78,-5.39,1
-4.52,7.91,1
4.98,15.91,1
7.44,14.67,1
10.28,-13.22,1
-10.54,2.08,1
-2.84,12.10,1
8.76,-10.86,1
-12.95,10.35,1
14.82,11.17,1
-8.24,2.76,1
2.94,20.45,1
6.86,-18.79,1
-12.89,12.82,1
4.44,-1.13,1
7.57,12.55,1
19.58,1.72,1
28.06,3.36,1
14.05,11.18,1
5.74,5.63,1
4.96,17.17,1
-18.01,22.51,1
-13.24,-18.67,1
-8.81,-11.18,1
1.66,-5.42,1
-0.75,7.54,1
11.86,9.96,1
-6.54,0.05,1
-0.25,0.13,1
-4.47,-3.23,1
2.72,-5.72,1
2.13,-4.96,1
9.99,-0.41,1
-2.88,20.09,1
11.48,7.58,1
-24.10,-12.52,1
-1.66,-12.71,1
-10.63,2.91,1
4.33,6.06,1
-17.72,1.85,1
-11.70,7.83,1
-3.40,1.68,1
0.83,0.99,1
18.15,-10.70,1
-6.88,3.58,1
-4.97,8.22,1
9.97,3.01,1
-23.44,7.27,1
4.52,15.78,1
-2.96,-14.08,1
6.26,-2.24,1
-0.23,0.68,1
-0.18,-7.37,1
-6.74,2.08,1
-4.04,-6.31,1
9.87,2.21,1
-0.41,16.32,1
-4.29,14.33,1
-0.12,-15.93,1
6.83,1.19,1
-5.82,13.82,1
-3.23,16.83,1
-7.10,6.23,1
17.27,0.39,1
-1.61,9.13,1
-10.54,-5.50,1
7.29,10.87,1
7.56,13.43,1
9.09,-0.53,1
7.14,4.11,1
-9.61,4.82,1
14.09,2.45,1
10.43,10.60,1
-9.26,-11.83,1
-0.38,-13.65,1
-12.48,-23.71,1
-0.18,2.27,1
6.96,7.17,1
-3.43,18.53,1
-4.40,7.58,1
2.16,-14.90,1
-6.66,-8.46,1
-6.40,12.81,1
-6.21,13.94,1
-2.29,-10.46,1
-2.09,2.39,1
8.53,-0.22,1
-4.56,1.64,1
6.24,-5.68,1
1.56,-18.44,1
-32.29,-21.67,1
-0.18,18.62,1
1.41,-0.57,1
-2.61,6.37,1
-17.60,14.45,1
12.51,-4.32,1
13.28,6.29,1
-2.14,-3.59,1
13.92,-11.32,1
-7.75,7.80,1
0.18,8.07,1
18.94,-2.80,1
18.35,-3.41,1
9.34,-11.16,1
2.95,-4.51,1
-8.27,3.53,1
-7.54,4.62,1
0.65,13.25,1
-1.01,8.62,1
-5.91,-6.77,1
1.01,3.52,1
5.57,-4.20,1
-2.60,10.53,1
1.17,-10.28,1
-15.96,-20.41,1
-22.32,0.19,1
-18.56,0.72,1
0.77,-4.92,1
-6.23,1.01,1
-21.63,11.31,1
3.39,-2.89,1
-10.52,7.00,1
8.72,13.91,1
-0.60,-0.36,1
5.23,-4.64,1
15.62,-7.51,1
-0.90,-12.53,1
-15.65,21.46,1
0.70,-8.51,1
-3.54,-19.16,1
5.96,4.42,1
17.53,8.91,1
-8.37,9.99,1
-11.60,-16.00,1
14.67,-11.60,1
5.84,-4.15,1
6.36,0.27,1
6.01,3.78,1
-3.76,8.73,1
-11.05,5.17,1
4.64,-2.68,1
2.51,3.56,1
7.73,-2.90,1
16.69,-13.77,1
-4.66,-13.28,1
-7.19,12.81,1
-1.57,0.61,1
8.59,-8.24,1
3.47,6.66,1
-1.09,-7.68,1
-6.47,2.86,1
17.94,3.03,1
15.60,-2.22,1
5.10,15.49,1
5.65,3.49,1
-13.31,-10.48,1
9.31,-6.18,1
-16.57,3.81,1
19.17,2.03,1
-6.19,8.74,1
5.22,-3.02,1
10.54,-12.76,1
1.62,7.04,1
10.76,-3.23,1
1.53,3.67,1
16.42,5.95,1
4.94,7.53,1
8.17,5.80,1
9.27,14.03,1
-5.81,-0.21,1
-22.42,6.97,1
-5.10,-11.30,1
-3.54,17.28,1
-10.06,1.17,1
-6.85,-16.99,1
-1.30,14.59,1
-2.10,-2.78,1
5.03,-2.27,1
3.73,-5.48,1
-6.08,1.77,1
1.95,-1.08,1
-0.10,8.86,1
13.48,1.86,1
11.70,-0.54,1
4.60,11.38,1
9.10,-2.66,1
9.76,-20.03,1
4.47,-1.48,1
7.62,-2.95,1
6.91,15.89,1
16.46,-8.61,1
-14.55,-13.37,1
-2.22,-4.57,1
3.77,0.03,1
-3.17,2.12,1
15.30,-1.31,1
-1.14,-1.54,1
0.99,-4.89,1
-24.57,-3.11,1
8.88,-15.27,1
5.38,15.92,1
17.45,-14.64,1
3.13,10.82,1
6.15,1.91,1
-3.46,12.13,1
-5.35,6.77,1
14.75,-8.15,1
-22.42,6.22,1
14.09,1.21,1
-4.30,-14.85,1
-9.93,5.35,1
6.63,3.77,1
10.06,-10.53,1
-13.67,17.59,1
10.88,4.87,1
-5.36,13.04,1
7.57,16.31,1
6.42,-2.87,1
-5.41,5.74,1
4.30,18.17,1
-4.39,6.64,1
11.74,-17.16,1
16.18,-2.80,1
-19.96,3.78,1
14.85,-3.92,1
-4.89,-5.50,1
-12.70,2.48,1
6.81,5.64,1
2.55,3.43,1
5.19,-11.29,1
3.00,11.47,1
-29.48,7.54,1
-12.45,-18.31,1
-9.55,0.67,1
-10.71,-1.53,1
8.61,11.00,1
-12.23,-3.01,1
7.58,11.10,1
6.69,-19.32,1
-12.74,12.38,1
8.62,-2.36,1
5.52,-0.89,1
-9.70,0.09,1
-14.28,15.03,1
7.04,0.06,1
1.84,-28.91,1
12.54,-9.14,1
6.36,-26.12,1
9.58,-6.70,1
-5.16,-5.05,1
6.72,12.09,1
-6.08,-7.86,1
6.90,11.22,1
5.85,1.43,1
-0.02,16.35,1
-2.96,7.88,1
5.04,-0.13,1
-20.00,5.77,1
3.60,-9.24,1
-4.15,6.14,1
11.24,3.39,1
-1.17,0.46,1
3.86,-6.19,1
6.92,-3.25,1
-7.01,5.11,1
-2.07,2.95,1
-6.11,3.87,1
26.77,-8.89,1
1.04,-1.72,1
17.24,3.02,1
-14.10,-19.27,1
4.41,-10.18,1
-9.68,0.25,1
-6.82,-8.65,1
-11.36,-7.30,1
2.21,4.47,1
16.08,-3.34,1
-8.98,-4.90,1
1.35,2.70,1
-12.96,8.25,1
5.56,-27.14,1
2.00,4.95,1
6.28,0.19,1
-15.45,3.95,1
7.55,-10.69,1
-0.73,1.03,1
-6.40,-19.42,1
16.64,-10.12,1
-5.66,1.71,1
3.02,-1.92,1
-7.94,2.25,1
7.29,-9.28,1
0.28,14.42,1
11.06,-0.41,1
7.86,-9.06,1
-2.11,15.15,1
-3.74,27.64,1
-4.14,6.19,1
-7.52,4.13,1
3.15,-10.64,1
3.68,-4.33,1
9.50,-5.83,1
-4.98,-11.56,1
-7.00,-14.34,1
13.29,1.16,1
-26.11,7.22,1
0.35,-2.75,1
-1.39,-3.22,1
0.70,-7.08,1
2.47,3.53,1
2.49,19.96,1
11.94,-9.17,1
-1.92,-2.19,1
-20.82,-5.91,1
5.19,-9.11,1
20.41,-6.17,1
11.37,3.66,1
-1.87,-10.92,1
18.68,7.97,1
22.81,10.10,1
8.97,7.94,1
7.64,-2.89,1
5.39,-0.21,1
-4.47,10.83,1
-8.45,-21.12,1
12.73,3.98,1
-4.18,12.53,1
0.56,13.86,1
8.19,9.52,1
9.74,0.77,1
0.66,6.33,1
15.07,-21.90,1
-14.82,-3.18,1
-8.24,-1.10,1
-9.02,-3.90,1
-11.15,-19.28,1
-8.72,13.07,1
-15.42,8.32,1
0.30,-0.52,1
-2.44,-0.87,1
-0.89,-1.68,1
5.11,-2.41,1
-0.78,-4.88,1
8.54,10.31,1
-7.87,-1.06,1
23.68,10.08,1
-6.66,1.30,1
-4.41,5.40,1
3.84,-19.27,1
8.75,9.11,1
1.48,7.86,1
8.16,-0.09,1
-3.90,-2.02,1
-20.56,15.85,1
-4.78,18.49,1
1.45,-21.49,1
-10.98,1.95,1
4.91,-0.10,1
-7.19,-10.09,1
-8.88,-0.23,1
1.14,16.97,1
-3.48,12.90,1
15.97,9.20,1
8.96,5.52,1
-13.31,-7.34,1
-8.05,0.97,1
-5.26,-18.36,1
0.57,-2.29,1
11.96,2.69,1
1.24,-13.66,1
-23.51,7.96,1
-23.51,-15.82,1
-8.61,13.72,1
-13.79,17.91,1
18.70,-6.87,1
-7.47,-7.12,1
23.03,-1.93,1
5.28,17.09,1
-3.16,-3.01,1
11.64,-2.98,1
-0.49,1.25,1
4.09,6.19,1
0.70,-12.97,1
-2.24,5.56,1
17.83,13.99,1
-4.80,-3.46,1
-2.55,0.26,1
-7.58,-6.04,1
2.47,5.73,1
-12.09,0.32,1
-14.44,14.52,1
8.82,22.94,1
0.85,-15.31,1
-6.24,3.90,1
-0.30,-8.63,1
27.00,11.49,1
11.67,-3.63,1
11.69,-9.16,1
1.83,3.05,1
-6.27,2.21,1
-20.20,8.21,1
11.34,-8.42,1
-10.28,12.84,1
-8.83,6.79,1
-7.13,9.23,1
-1.45,6.66,1
0.20,11.21,1
8.70,17.83,1
0.21,-6.18,1
9.82,5.80,1
-10.98,-15.75,1
1.91,6.36,1
2.20,10.94,1
17.89,-6.84,1
10.72,14.45,1
-4.45,-8.16,1
-11.72,-7.45,1
11.18,-3.16,1
16.04,4.22,1
5.63,16.13,1
-8.82,-18.32,1
6.54,8.50,1
1.84,-2.13,1
-1.08,10.78,1
-2.97,8.81,1
21.98,10.09,1
-5.30,-3.28,1
3.45,-5.87,1
-2.86,3.69,1
17.86,-4.96,1
3.47,11.93,1
2.41,-4.41,1
8.15,-10.79,1
-9.58,13.13,1
-8.93,4.52,1
-0.93,-10.32,1
18.67,-12.87,1
12.59,0.10,1
8.44,-9.80,1
7.42,-10.48,1
-10.46,-15.49,1
-2.23,10.45,1
-18.08,-11.04,1
-1.17,9.63,1
2.17,4.73,1
-7.83,-7.89,1
4.55,7.15,1
-8.10,-3.76,1
22.38,-10.29,1
-3.79,-6.12,1
5.75,-7.05,1
11.44,-0.96,1
-7.58,10.38,1
12.29,16.03,1
-2.16,5.60,1
5.20,-4.91,1
10.31,0.04,1
-4.72,9.04,1
-2.84,1.10,1
-0.09,7.23,1
-22.47,-1.52,1
2.95,0.79,1
15.90,-12.23,1
5.39,-6.29,1
-9.31,-3.94,1
18.35,-1.89,1
-8.05,4.84,1
8.47,-15.45,1
-7.29,-4.99,1
6.56,6.46,1
4.65,10.60,1
-6.69,-2.89,1
10.20,6.99,1
-4.73,-1.53,1
9.91,-6.66,1
-0.29,-15.04,1
-6.57,1.15,1
19.12,0.63,1
-0.90,-5.14,1
-1.05,-0.26,1
6.45,-12.80,1
-1.07,-5.25,1
-1.71,7.04,1
-4.64,4.42,1
-6.66,-7.31,1
-1.64,10.24,1
1.32,10.47,1
-2.18,4.14,1
11.81,6.87,1
2.28,10.63,1
-3.24,-1.36,1
-4.93,24.10,1
2.27,5.73,1
-10.79,-16.51,1
-19.44,-7.57,1
2.86,-8.55,1
-9.51,0.93,1
-23.79,-2.30,1
12.08,-6.38,1
5.75,1.39,1
-12.83,-11.57,1
3.10,-3.33,1
-6.35,12.87,1
2.30,-6.83,1
-11.36,-10.19,1
11.61,-1.33,1
15.71,13.06,1
18.38,-9.57,1
-6.36,-0.88,1
-13.55,14.44,1
-4.45,9.75,1
-3.92,18.33,1
8.15,-18.55,1
-10.59,-17.26,1
-6.18,-13.82,1
7.33,-6.64,1
-2.92,4.10,1
5.39,5.00,1
-3.52,-11.52,1
-5.31,5.56,1
-10.29,-5.31,1
20.98,-13.86,1
-8.68,-6.11,1
-9.19,-4.65,1
1.35,5.66,1
7.11,-12.92,1
-0.26,5.50,1
-5.74,-11.71,1
4.60,11.52,1
-7.97,-2.11,1
2.77,-3.32,1
-1.80,3.12,1
-21.71,2.77,1
-10.52,4.79,1
4.11,9.12,1
0.39,-6.05,1
-7.52,1.06,1
-12.55,-0.39,1
7.96,19.07,1
-16.70,-4.55,1
-13.09,-14.99,1
-11.41,-9.75,1
5.56,13.15,1
-12.91,-17.02,1
25.43,4.01,1
32.13,-2.83,1
13.11,2.02,1
11.41,5.41,1
-5.53,12.15,1
-8.10,-9.47,1
1.72,-10.62,1
5.57,-12.49,1
6.83,-0.27,1
6.39,4.63,1
20.18,20.34,1
8.92,13.17,1
11.76,-5.55,1
-3.79,-3.80,1
9.11,-8.18,1
-9.86,-6.51,1
3.35,5.83,1
6.19,-2.90,1
5.01,0.05,1
1.13,4.15,1
-7.49,5.20,1
6.76,-7.11,1
-5.54,-0.60,1
7.63,2.97,1
10.65,-17.82,1
-1.68,1.49,1
7.26,16.36,1
-11.33,-12.08,1
-0.81,-6.12,1
8.18,1.66,1
9.99,10.29,1
3.63,-3.41,1
-5.90,-5.88,1
5.56,-5.66,1
-2.96,8.94,1
7.53,1.81,1
8.39,6.75,1
-11.79,0.11,1
6.34,3.62,1
-20.81,-0.04,1
2.51,5.56,1
2.98,-6.40,1
4.73,8.54,1
0.03,-10.29,1
-2.54,0.92,1
4.35,-6.41,1
-11.83,2.94,1
-1.44,4.80,1
12.24,-8.52,1
-1.50,20.78,1
1.37,12.79,1
13.21,0.99,1
28.22,-1.10,1
0.64,2.27,1
2.43,8.75,1
13.52,10.01,1
6.11,5.65,1
10.53,-13.75,1
14.70,11.09,1
-13.72,5.49,1
8.05,15.13,1
1.61,3.31,1
10.87,1.69,1
-7.68,3.62,1
-5.14,-11.52,1
-8.95,11.21,1
6.09,14.74,1
-7.83,-1.58,1
2.82,3.34,1
-22.41,1.59,1
14.64,5.40,1
-2.54,-0.16,1
-0.41,6.70,1
-11.98,-3.78,1
-7.61,-4.58,1
13.36,-8.18,1
-0.04,-8.25,1
6.99,7.57,1
0.59,-10.92,1
-10.42,1.26,1
22.70,5.43,1
1.52,7.50,1
12.89,4.22,1
-15.05,-22.66,1
2.97,3.15,1
-3.66,-9.58,1
14.90,12.37,1
0.63,18.11,1
-3.67,29.72,1
-0.01,-5.99,1
-8.32,-15.13,1
-1.42,4.29,1
-13.60,-2.83,1
6.03,-0.24,1
-7.05,2.44,1
11.72,20.36,1
-11.93,-16.80,1
10.74,-13.25,1
1.11,-2.51,1
1.83,17.51,1
3.62,-12.56,1
6.19,4.87,1
-10.31,-6.15,1
3.77,-3.82,1
-3.66,-6.68,1
6.89,8.54,1
17.41,5.13,1
1.04,-13.18,1
1.64,-2.24,1
-4.59,-0.87,1
-5.41,-1.94,1
-20.98,-10.17,1
-1.34,-6.11,1
9.61,-2.11,1
-0.91,1.30,1
8.57,5.67,1
-16.68,-18.59,1
13.87,9.03,1
2.84,1.39,1
17.40,-3.29,1
-7.04,-15.36,1
8.26,0.59,1
-5.25,-11.99,1
0.66,-9.32,1
-1.84,12.51,1
26.22,6.31,1
-4.84,-3.09,1
9.03,-0.21,1
4.56,-0.74,1
11.95,-12.55,1
-10.53,-1.32,1
2.25,-0.17,1
-4.52,4.40,1
0.14,15.29,1
8.83,15.47,1
22.82,1.90,1
-3.74,9.43,1
-8.22,-3.05,1
-23.58,-17.49,1
0.59,-18.63,1
26.96,-16.07,1
-3.08,13.73,1
4.45,16.05,1
9.13,-5.22,1
-11.36,-5.04,1
4.05,6.57,1
4.42,11.82,1
-5.53,-0.83,1
4.71,20.77,1
8.60,15.91,1
1.15,6.23,1
15.65,9.07,1
7.36,-12.00,1
-12.45,-9.42,1
-7.10,6.77,1
1.68,-8.66,1
-3.97,8.55,1
9.56,-0.05,1
-17.73,-11.66,1
-10.64,13.97,1
1.29,-8.99,1
-15.59,-10.90,1
-4.08,16.27,1
-6.48,9.33,1
0.81,-10.62,1
4.85,0.14,1
-2.45,0.50,1
-3.84,-15.45,1
-5.59,-8.03,1
4.71,2.22,1
-8.30,-5.48,1
13.93,1.20,1
11.31,5.29,1
11.74,-0.14,1
-12.18,19.13,1
14.66,0.64,1
-1.71,2.72,1
12.49,-1.42,1
-19.67,1.62,1
12.97,-5.45,1
6.53,-15.36,1
-16.50,12.02,1
6.85,-13.15,1
14.42,17.22,1
8.06,-10.31,1
-2.19,5.35,1
-2.32,-2.14,1
-5.59,6.56,1
1.21,-6.84,1
-4.22,-7.65,1
-5.33,-4.58,1
-3.47,8.08,1
-14.59,6.13,1
-3.39,3.27,1
0.65,-2.09,1
20.00,-4.43,1
-1.35,7.29,1
-6.75,10.39,1
-2.79,-5.35,1
-7.49,-20.39,1
-2.78,-0.48,1
-14.14,8.40,1
8.95,-4.74,1
-9.65,0.89,1
-8.83,-6.09,1
14.08,-6.37,1
-4.93,7.17,1
-21.12,-3.60,1
-22.10,-6.15,1
9.85,-0.88,1
-6.15,-1.06,1
-15.96,17.64,1
-6.22,-0.69,1
-0.42,-4.58,1
-28.98,8.63,1
-3.82,-8.88,1
15.20,10.23,1
7.09,-3.67,1
6.90,-5.94,1
18.02,13.34,1
17.08,-9.40,1
2.18,-17.79,1
3.83,-2.58,1
-18.54,-8.96,1
3.05,8.52,1
-1.62,6.67,1
-5.42,9.05,1
-4.44,8.95,1
15.27,-1.29,1
4.52,-10.14,1
3.86,-13.21,1
7.05,22.49,1
-0.11,-1.13,1
-0.17,-0.09,1
-13.53,2.11,1
-18.03,-4.65,1
-11.67,11.81,1
-8.70,-20.94,1
13.61,10.17,1
1.50,-13.13,1
11.98,0.97,1
-3.70,-19.85,1
-6.55,2.66,1
9.64,8.71,1
1.10,2.08,1
3.03,0.90,1
3.68,10.54,1
-4.08,12.20,1
5.92,23.03,1
3.31,11.67,1
19.83,-4.69,1
-10.66,3.34,1
-17.27,-6.73,1
7.46,1.52,1
-7.82,-1.81,1
15.51,-9.54,1
-4.04,10.61,1
-0.14,1.20,1
6.61,-12.44,1
1.85,-0.88,1
-6.04,-1.18,1
-10.12,23.25,1
4.33,-6.58,1
9.04,2.44,1
9.00,6.98,1
-14.47,11.86,1
-10.27,0.51,1
8.08,-2.62,1
-3.79,2.00,1
8.93,-7.12,1
-9.81,11.28,1
16.48,-9.51,1
0.11,-6.15,1
-9.69,10.84,1
15.87,-9.00,1
-23.34,-25.32,1
9.49,8.25,1
5.37,13.76,1
11.84,2.09,1
16.91,-12.46,1
-3.99,8.38,1
-3.33,3.46,1
4.65,5.35,1
-4.05,-21.43,1
-9.95,1.29,1
-12.85,0.51,1
3.38,0.30,1
-6.78,-4.55,1
2.16,10.97,1
-0.73,-3.31,1
-9.58,2.52,1
-6.79,-3.31,1
-4.87,5.59,1
23.21,4.95,1
1.56,12.39,1
3.98,-13.87,1
-13.15,-8.30,1
2.63,-9.93,1
10.68,4.17,1
10.83,10.28,1
10.19,-6.91,1
-1.17,0.04,1
19.29,-4.81,1
2.32,14.32,1
-4.31,4.91,1
-1.60,18.09,1
1.80,0.78,1
2.80,-6.36,1
-0.45,1.44,1
2.52,-10.06,1
-8.30,5.08,1
-7.19,4.12,1
-6.15,-6.80,1
1.07,-1.06,1
-2.73,-0.33,1
18.97,6.98,1
-6.28,-2.57,1
-2.04,4.62,1
-2.21,-1.31,1
1.72,-11.53,1
-2.63,13.79,1
1.67,5.08,1
3.07,-7.51,1
-1.13,3.31,1
1.42,-26.02,1
-7.83,-13.31,1
-6.57,-8.10,1
4.14,2.80,1
-3.93,25.27,1
10.08,18.21,1
-9.00,3.74,1
-17.94,7.14,1
0.41,13.56,1
6.61,-11.11,1
17.91,1.37,1
-5.81,-7.64,1
-1.20,11.14,1
-6.37,-0.97,1
-13.37,1.47,1
19.08,15.82,1
-8.42,-1.13,1
1.86,1.00,1
-19.82,17.63,1
8.26,22.21,1
-9.01,-15.40,1
-25.01,9.21,1
2.09,4.85,1
1.05,3.78,1
6.98,0.70,1
-5.90,6.65,1
-1.37,5.46,1
-7.22,9.04,1
-3.76,-3.92,1
2.07,-6.96,1
2.49,-13.26,1
-8.62,4.08,1
-4.22,-5.16,1
-3.32,13.61,1
3.54,-5.34,1
1.61,5.97,1
26.29,-13.34,1
3.65,25.33,1
0.22,-5.38,1
-14.74,3.97,1
-6.39,7.69,1
14.27,8.47,1
9.88,2.73,1
29.87,6.39,1
17.96,2.10,1
9.24,0.12,1
-18.55,-6.86,1
-4.32,2.47,1
-3.60,5.82,1
0.71,-2.24,1
-5.35,-1.07,1
1.77,-14.63,1
0.60,-3.95,1
-10.38,-7.25,1
11.12,2.26,1
-1.57,0.09,1
-7.82,23.85,1
11.22,4.11,1
8.81,-0.45,1
8.83,-7.74,1
7.46,10.05,1
7.59,5.08,1
14.39,8.10,1
3.39,4.05,1
-0.76,3.03,1
-4.92,9.78,1
9.21,-24.12,1
5.17,-17.95,1
10.48,2.13,1
0.95,8.69,1
-7.18,-8.34,1
0.18,-7.31,1
-6.75,-12.07,1
0.87,6.07,1
-6.37,-0.64,1
-4.58,0.98,1
15.10,3.51,1
6.08,3.32,1
-6.20,20.27,1
21.10,-0.95,1
17.62,-2.97,1
-6.45,15.93,1
1.47,-24.11,1
0.12,-6.97,1
-3.54,5.32,1
-7.96,-0.34,1
-3.04,-10.41,1
23.88,0.33,1
8.28,8.08,1
11.19,21.04,1
9.28,4.61,1
1.68,-8.88,1
4.13,-10.00,1
-14.22,-20.37,1
5.39,18.36,1
1.80,-9.64,1
8.76,-8.79,1
8.32,-2.42,1
-4.65,-14.36,1
-5.67,5.51,1
-5.21,1.97,1
-21.86,-12.53,1
-14.51,0.92,1
-2.82,5.94,1
12.39,-8.48,1
-16.19,3.97,1
0.81,9.05,1
-5.65,6.03,1
-18.83,9.51,1
-2.01,2.36,1
-7.06,12.02,1
-9.23,1.38,1
-11.86,10.00,1
-6.04,-3.19,1
3.34,12.81,1
8.67,8.14,1
13.97,-5.33,1
9.35,-4.25,1
-6.57,10.25,1
1.33,-6.52,1
7.98,-7.83,1
-10.18,-15.89,1
-15.99,-0.06,1
-17.22,4.08,1
-5.39,-3.20,1
-1.95,-10.02,1
-8.86,-2.94,1
-5.91,-10.55,1
-4.11,10.27,1
1.57,0.33,1
-12.31,-4.44,1
-7.91,-10.44,1
1.83,12.03,1
-22.81,-0.28,1
-8.12,-0.74,1
0.53,-7.02,1
-0.23,16.08,1
-16.24,23.16,1
6.05,-8.13,1
-8.78,11.76,1
0.82,-2.49,1
17.21,9.42,1
9.52,-6.72,1
-4.87,-11.46,1
-14.01,14.25,1
-2.76,4.92,1
-2.52,-21.77,1
-2.30,4.83,1
-1.46,-10.14,1
6.28,5.79,1
-12.76,-16.31,1
8.48,-2.69,1
-0.19,-11.84,1
-13.80,-3.77,1
-12.87,-1.42,1
-7.56,0.99,1
9.05,14.90,1
5.41,15.48,1
-1.15,4.61,1
-15.23,-15.50,1
15.23,-4.72,1
5.56,3.46,1
3.93,10.62,1
-12.82,15.08,1
12.27,4.79,1
-12.86,-0.91,1
-12.04,-0.10,1
-4.15,26.04,1
-2.38,-2.51,1
-5.76,3.16,1
-6.24,-3.34,1
-22.45,0.90,1
-8.90,8.56,1
5.90,-1.18,1
-8.65,-0.91,1
-5.85,-1.41,1
-11.21,13.92,1
4.42,14.32,1
-10.20,14.82,1
9.68,3.26,1
17.96,0.39,1
5.58,6.53,1
-7.45,-0.86,1
3.31,-5.59,1
-3.31,2.47,1
24.20,3.84,1
14.48,-14.35,1
2.11,-3.79,1
11.39,11.47,1
1.49,-1.99,1
13.08,2.07,1
-18.55,-6.60,1
16.60,3.74,1
-10.25,17.64,1
-7.13,-0.18,1
3.12,4.20,1
9.21,-12.94,1
-12.28,-1.09,1
-5.14,-1.32,1
0.79,-7.81,1
-1.21,4.67,1
0.62,-9.76,1
-1.17,-5.45,1
-4.84,0.33,1
0.18,-6.74,1
-6.32,-13.02,1
5.67,-0.41,1
2.93,13.51,1
-0.74,0.25,1
8.41,-6.56,1
3.34,2.70,1
-6.11,-3.73,1
-9.05,1.96,1
9.26,18.86,1
6.80,-8.47,1
-18.77,-7.89,1
-7.97,13.35,1
10.48,7.16,1
-4.13,6.13,1
-21.09,11.29,1
8.11,-13.05,1
20.71,2.08,1
18.29,-7.99,1
-5.97,-4.95,1
-7.08,4.49,1
-12.26,-7.13,1
-7.53,15.58,1
-4.14,14.99,1
-5.61,10.80,1
-22.08,-2.11,1
3.43,9.38,1
-13.54,6.22,1
9.48,7.35,1
1.30,24.87,1
4.29,-3.36,1
-3.54,-2.03,1
7.28,-0.65,1
3.23,-10.40,1
-14.90,-0.29,1
17.52,16.52,1
3.33,-14.69,1
-4.44,-2.15,1
-5.63,-5.42,1
13.87,7.99,1
-0.59,-15.32,1
-12.31,1.80,1
-8.53,1.99,1
4.64,7.38,1
-12.31,-4.23,1
2.94,15.62,1
-5.57,-7.70,1
-7.34,-0.34,1
-6.27,-11.61,1
-1.30,0.88,1
12.39,4.45,1
1.64,-13.06,1
0.57,-0.72,1
-6.51,-1.86,1
10.44,-3.19,1
-6.03,-11.43,1
7.72,12.47,1
4.00,12.26,1
-7.67,-3.96,1
8.09,3.96,1
-4.04,-16.78,1
-2.92,-5.42,1
3.23,-5.89,1
20.56,8.41,1
1.54,9.55,1
13.82,12.28,1
5.80,-7.27,1
1.26,-12.42,1
28.55,2.95,1
3.36,1.75,1
12.91,-2.94,1
7.53,-2.39,1
9.03,-14.63,1
-7.26,15.41,1
9.41,-10.81,1
6.90,2.04,1
-12.19,15.83,1
-7.11,-5.92,1
-6.22,-6.33,1
-9.08,-3.92,1
15.52,3.70,1
-3.77,17.28,1
12.17,12.15,1
4.66,4.19,1
-20.69,9.64,1
4.21,-12.72,1
8.18,-2.21,1
4.37,8.50,1
-0.75,15.72,1
-11.13,-7.05,1
8.56,2.25,1
16.36,2.67,1
-9.55,9.70,1
-0.80,-8.77,1
-20.72,-0.10,1
-0.24,-14.41,1
13.40,-6.93,1
12.04,-5.99,1
-13.45,-0.25,1
12.37,11.20,1
-6.76,-5.12,1
-12.44,8.44,1
3.69,0.94,1
4.55,-9.02,1
10.71,8.21,1
-5.12,0.94,1
-7.26,3.35,1
5.28,-6.36,1
-10.08,5.52,1
-0.71,-13.30,1
-8.87,16.62,1
16.78,15.18,1
-3.80,1.13,1
-1.42,9.17,1
-9.34,0.82,1
-10.70,-2.26,1
5.90,-15.78,1
14.81,-3.43,1
4.23,2.07,1
-5.16,6.21,1
-8.96,-23.04,1
6.44,3.72,1
6.70,20.47,1
4.31,-5.95,1
4.67,10.23,1
6.95,-7.70,1
12.31,-7.63,1
-3.26,11.23,1
8.21,0.34,1
9.28,-7.80,1
0.56,0.42,1
-0.52,0.70,1
-1.56,8.15,1
6.65,-8.30,1
-1.27,8.31,1
2.58,4.12,1
-10.95,5.70,1
-8.62,-1.52,1
15.69,17.33,1
17.21,-0.65,1
4.69,5.50,1
-11.93,-3.19,1
4.44,-10.04,1
16.17,2.62,1
9.20,12.85,1
9.17,-1.78,1
-16.70,11.58,1
0.28,18.74,1
-6.39,16.25,1
-3.06,-11.59,1
-2.51,6.73,1
13.72,5.06,1
-8.23,3.09,1
-13.05,14.53,1
5.66,1.22,1
15.00,-22.50,1
-0.02,1.28,1
-17.25,-12.56,1
3.25,-2.15,1
-3.92,11.28,1
-2.41,-17.69,1
5.48,11.23,1
-2.56,13.61,1
-10.78,3.06,1
-5.57,5.29,1
6.51,-10.86,1
18.26,6.74,1
14.56,-0.32,1
27.13,9.10,1
6.82,-10.07,1
-19.90,-5.13,1
-3.38,3.87,1
-1.34,-15.82,1
-4.04,-11.67,1
-3.73,9.37,1
-4.60,4.74,1
-19.66,11.52,1
13.91,-5.00,1
8.01,-9.14,1
21.61,4.42,1
4.79,-11.38,1
-1.10,3.16,1
-0.75,-24.83,1
-14.68,-6.02,1
3.51,3.96,1
1.23,-6.31,1
20.74,-9.80,1
10.42,-20.50,1
7.75,-14.27,1
14.39,6.26,1
-4.89,-2.81,1
3.05,11.67,1
-13.64,-1.63,1
2.06,15.92,1
0.27,0.49,1
4.01,8.73,1
8.22,-2.83,1
-2.42,0.53,1
-4.16,-0.18,1
11.03,1.87,1
7.70,13.99,1
